state,station,fiscal_year,note,value,station_name,group,subgroup
New York,"Rhinecliff, New York",2019,,211139.0,Rhinecliff,New York,Rhinecliff
New York,"Poughkeepsie, New York",2019,,109877.0,Poughkeepsie,New York,Poughkeepsie
New York,"Port Kent, New York",2019,,402.0,Port Kent,New York,Port Kent
New York,"Port Henry, New York",2019,,2846.0,Port Henry,New York,Port Henry
New York,"Plattsburgh, New York",2019,,13386.0,Plattsburgh,New York,Plattsburgh
New York,"Niagara Falls, New York",2019,,34965.0,Niagara Falls,New York,Niagara Falls
New York,"New York City (Penn Station), New York",2019,,10811323.0,New York City (Penn Station),New York,New York City (Penn Station)
New York,"New Rochelle, New York",2019,,96057.0,New Rochelle,New York,New Rochelle
New York,"Hudson, New York",2019,,237268.0,Hudson,New York,Hudson
New York,"Fort Ticonderoga, New York",2019,,2008.0,Fort Ticonderoga,New York,Fort Ticonderoga
New York,"Fort Edward, New York",2019,,9365.0,Fort Edward,New York,Fort Edward
New York,"Croton-Harmon, New York",2019,,46403.0,Croton-Harmon,New York,Croton-Harmon
New York,"Buffalo-Exchange Street, New York",2019,,43384.0,Buffalo-Exchange Street,New York,Buffalo-Exchange Street
New York,"Buffalo-Depew, New York",2019,,107780.0,Buffalo-Depew,New York,Buffalo-Depew
New York,"Amsterdam, New York",2019,,11183.0,Amsterdam,New York,Amsterdam
New York,"Albany-Rensselaer, New York",2019,,806960.0,Albany-Rensselaer,New York,Albany-Rensselaer
North Carolina,"Wilson, North Carolina",2019,,50523.0,Wilson,North Carolina,Wilson
North Carolina,"Southern Pines, North Carolina",2019,,7351.0,Southern Pines,North Carolina,Southern Pines
North Carolina,"Selma-Smithfield, North Carolina",2019,,11804.0,Selma-Smithfield,North Carolina,Selma-Smithfield
North Carolina,"Salisbury, North Carolina",2019,,21771.0,Salisbury,North Carolina,Salisbury
North Carolina,"Rocky Mount, North Carolina",2019,,50861.0,Rocky Mount,North Carolina,Rocky Mount
North Carolina,"Raleigh, North Carolina",2019,,172106.0,Raleigh,North Carolina,Raleigh
North Carolina,"Kannapolis, North Carolina",2019,,20455.0,Kannapolis,North Carolina,Kannapolis
North Carolina,"High Point, North Carolina",2019,,32172.0,High Point,North Carolina,High Point
North Carolina,"Hamlet, North Carolina",2019,,4165.0,Hamlet,North Carolina,Hamlet
North Carolina,"Greensboro, North Carolina",2019,,127007.0,Greensboro,North Carolina,Greensboro
North Carolina,"Gastonia, North Carolina",2019,,1480.0,Gastonia,North Carolina,Gastonia
North Carolina,"Fayetteville, North Carolina",2019,,47975.0,Fayetteville,North Carolina,Fayetteville
North Carolina,"Durham, North Carolina",2019,,82935.0,Durham,North Carolina,Durham
North Carolina,"Charlotte, North Carolina",2019,,192143.0,Charlotte,North Carolina,Charlotte
North Carolina,"Cary, North Carolina",2019,,85392.0,Cary,North Carolina,Cary
North Carolina,"Burlington, North Carolina",2019,,23718.0,Burlington,North Carolina,Burlington
North Dakota,"Williston, North Dakota",2019,,29916.0,Williston,North Dakota,Williston
North Dakota,"Stanley, North Dakota",2019,,4463.0,Stanley,North Dakota,Stanley
North Dakota,"Rugby, North Dakota",2019,,3968.0,Rugby,North Dakota,Rugby
North Dakota,"Minot, North Dakota",2019,,27281.0,Minot,North Dakota,Minot
North Dakota,"Grand Forks, North Dakota",2019,,12807.0,Grand Forks,North Dakota,Grand Forks
North Dakota,"Fargo, North Dakota",2019,,18556.0,Fargo,North Dakota,Fargo
North Dakota,"Devils Lake, North Dakota",2019,,4128.0,Devils Lake,North Dakota,Devils Lake
Ohio,"Toledo, Ohio",2019,,50192.0,Toledo,Ohio,Toledo
Ohio,"Sandusky, Ohio",2019,,8821.0,Sandusky,Ohio,Sandusky
Ohio,"Elyria, Ohio",2019,,5828.0,Elyria,Ohio,Elyria
Ohio,"Cleveland, Ohio",2019,,49195.0,Cleveland,Ohio,Cleveland
Ohio,"Cincinnati, Ohio",2019,,8641.0,Cincinnati,Ohio,Cincinnati
Ohio,"Bryan, Ohio",2019,,5109.0,Bryan,Ohio,Bryan
Ohio,"Alliance, Ohio",2019,,4309.0,Alliance,Ohio,Alliance
Oklahoma,"Purcell, Oklahoma",2019,,1885.0,Purcell,Oklahoma,Purcell
Oklahoma,"Pauls Valley, Oklahoma",2019,,4282.0,Pauls Valley,Oklahoma,Pauls Valley
Oklahoma,"Oklahoma City, Oklahoma",2019,,45040.0,Oklahoma City,Oklahoma,Oklahoma City
Oklahoma,"Norman, Oklahoma",2019,,12601.0,Norman,Oklahoma,Norman
Oklahoma,"Ardmore, Oklahoma",2019,,6614.0,Ardmore,Oklahoma,Ardmore
Oregon,"Salem, Oregon",2019,,56569.0,Salem,Oregon,Salem
Oregon,"Portland, Oregon",2019,,585344.0,Portland,Oregon,Portland
Oregon,"Oregon City, Oregon",2019,,13456.0,Oregon City,Oregon,Oregon City
Oregon,"Klamath Falls, Oregon",2019,,29005.0,Klamath Falls,Oregon,Klamath Falls
Oregon,"Eugene, Oregon",2019,,85770.0,Eugene,Oregon,Eugene
Oregon,"Chemult, Oregon",2019,,9067.0,Chemult,Oregon,Chemult
Oregon,"Albany, Oregon",2019,,32856.0,Albany,Oregon,Albany
Pennsylvania,"Tyrone, Pennsylvania",2019,,2588.0,Tyrone,Pennsylvania,Tyrone
Pennsylvania,"Pittsburgh, Pennsylvania",2019,,129946.0,Pittsburgh,Pennsylvania,Pittsburgh
Pennsylvania,"Philadelphia-North, Pennsylvania",2019,,1968.0,Philadelphia-North,Pennsylvania,Philadelphia-North
Pennsylvania,"Philadelphia William H. Gray III 30th Street, Pennsylvania",2019,,4503055.0,Philadelphia William H. Gray III 30th Street,Pennsylvania,Philadelphia William H. Gray III 30th Street
Pennsylvania,"Parkesburg, Pennsylvania",2019,,46652.0,Parkesburg,Pennsylvania,Parkesburg
Pennsylvania,"Paoli, Pennsylvania",2019,,258214.0,Paoli,Pennsylvania,Paoli
Pennsylvania,"Mount Joy, Pennsylvania",2019,,47960.0,Mount Joy,Pennsylvania,Mount Joy
Pennsylvania,"Middletown, Pennsylvania",2019,,67722.0,Middletown,Pennsylvania,Middletown
Pennsylvania,"Lewistown, Pennsylvania",2019,,8249.0,Lewistown,Pennsylvania,Lewistown
Pennsylvania,"Latrobe, Pennsylvania",2019,,4523.0,Latrobe,Pennsylvania,Latrobe
Pennsylvania,"Lancaster, Pennsylvania",2019,,577305.0,Lancaster,Pennsylvania,Lancaster
Pennsylvania,"Johnstown, Pennsylvania",2019,,18848.0,Johnstown,Pennsylvania,Johnstown
Pennsylvania,"Huntingdon, Pennsylvania",2019,,5722.0,Huntingdon,Pennsylvania,Huntingdon
Pennsylvania,"Harrisburg, Pennsylvania",2019,,520988.0,Harrisburg,Pennsylvania,Harrisburg
Pennsylvania,"Greensburg, Pennsylvania",2019,,12645.0,Greensburg,Pennsylvania,Greensburg
Pennsylvania,"Exton, Pennsylvania",2019,,146447.0,Exton,Pennsylvania,Exton
Pennsylvania,"Erie, Pennsylvania",2019,,15573.0,Erie,Pennsylvania,Erie
Pennsylvania,"Elizabethtown, Pennsylvania",2019,,100505.0,Elizabethtown,Pennsylvania,Elizabethtown
Pennsylvania,"Downingtown, Pennsylvania",2019,,81326.0,Downingtown,Pennsylvania,Downingtown
Pennsylvania,"Cornwells Heights, Pennsylvania",2019,,3103.0,Cornwells Heights,Pennsylvania,Cornwells Heights
Pennsylvania,"Connellsville, Pennsylvania",2019,,4864.0,Connellsville,Pennsylvania,Connellsville
Pennsylvania,"Coatesville, Pennsylvania",2019,,14312.0,Coatesville,Pennsylvania,Coatesville
Pennsylvania,"Ardmore, Pennsylvania",2019,,68617.0,Ardmore,Pennsylvania,Ardmore
Pennsylvania,"Altoona, Pennsylvania",2019,,18689.0,Altoona,Pennsylvania,Altoona
Rhode Island,"Westerly, Rhode Island",2019,,45379.0,Westerly,Rhode Island,Westerly
Rhode Island,"Providence, Rhode Island",2019,,767195.0,Providence,Rhode Island,Providence
Rhode Island,"Kingston, Rhode Island",2019,,174747.0,Kingston,Rhode Island,Kingston
South Carolina,"Yemassee, South Carolina",2019,,9428.0,Yemassee,South Carolina,Yemassee
South Carolina,"Spartanburg, South Carolina",2019,,3711.0,Spartanburg,South Carolina,Spartanburg
South Carolina,"Kingstree, South Carolina",2019,,10538.0,Kingstree,South Carolina,Kingstree
South Carolina,"Greenville, South Carolina",2019,,12397.0,Greenville,South Carolina,Greenville
South Carolina,"Florence, South Carolina",2019,,39726.0,Florence,South Carolina,Florence
South Carolina,"Dillon, South Carolina",2019,,5420.0,Dillon,South Carolina,Dillon
South Carolina,"Denmark, South Carolina",2019,,3126.0,Denmark,South Carolina,Denmark
South Carolina,"Columbia, South Carolina",2019,,30870.0,Columbia,South Carolina,Columbia
South Carolina,"Clemson*, South Carolina",2019,,481.0,Clemson*,South Carolina,Clemson*
South Carolina,"Charleston, South Carolina",2019,,59930.0,Charleston,South Carolina,Charleston
South Carolina,"Camden, South Carolina",2019,,3436.0,Camden,South Carolina,Camden
Tennessee,"Newbern-Dyersberg, Tennessee",2019,,3208.0,Newbern-Dyersberg,Tennessee,Newbern-Dyersberg
Tennessee,"Memphis, Tennessee",2019,,61193.0,Memphis,Tennessee,Memphis
Texas,"Temple, Texas",2019,,15371.0,Temple,Texas,Temple
Texas,"Taylor, Texas",2019,,4978.0,Taylor,Texas,Taylor
Texas,"Sanderson, Texas",2019,,225.0,Sanderson,Texas,Sanderson
Texas,"San Marcos, Texas",2019,,7553.0,San Marcos,Texas,San Marcos
Texas,"San Antonio, Texas",2019,,50272.0,San Antonio,Texas,San Antonio
Texas,"Mineola, Texas",2019,,7438.0,Mineola,Texas,Mineola
Texas,"McGregor, Texas",2019,,5365.0,McGregor,Texas,McGregor
Texas,"Marshall, Texas",2019,,6694.0,Marshall,Texas,Marshall
Texas,"Longview, Texas",2019,,28836.0,Longview,Texas,Longview
Texas,"Houston, Texas",2019,,20460.0,Houston,Texas,Houston
Texas,"Gainesville, Texas",2019,,6534.0,Gainesville,Texas,Gainesville
Texas,"Fort Worth, Texas",2019,,107732.0,Fort Worth,Texas,Fort Worth
Texas,"El Paso, Texas",2019,,14362.0,El Paso,Texas,El Paso
Texas,"Del Rio, Texas",2019,,1650.0,Del Rio,Texas,Del Rio
Texas,"Dallas, Texas",2019,,44238.0,Dallas,Texas,Dallas
Texas,"Cleburne, Texas",2019,,3747.0,Cleburne,Texas,Cleburne
Texas,"Beaumont, Texas",2019,,3651.0,Beaumont,Texas,Beaumont
Texas,"Austin, Texas",2019,,29525.0,Austin,Texas,Austin
Texas,"Alpine, Texas",2019,,5242.0,Alpine,Texas,Alpine
Utah,"Salt Lake City, Utah",2019,,46408.0,Salt Lake City,Utah,Salt Lake City
Utah,"Provo, Utah",2019,,5634.0,Provo,Utah,Provo
Utah,"Helper, Utah",2019,,2501.0,Helper,Utah,Helper
Utah,"Green River, Utah",2019,,2634.0,Green River,Utah,Green River
Vermont,"Windsor, Vermont",2019,,1198.0,Windsor,Vermont,Windsor
Vermont,"White River Junction, Vermont",2019,,13513.0,White River Junction,Vermont,White River Junction
Vermont,"Waterbury, Vermont",2019,,5377.0,Waterbury,Vermont,Waterbury
Vermont,"St. Albans, Vermont",2019,,3733.0,St. Albans,Vermont,St. Albans
Vermont,"Rutland, Vermont",2019,,12566.0,Rutland,Vermont,Rutland
Vermont,"Randolph, Vermont",2019,,2053.0,Randolph,Vermont,Randolph
Vermont,"Montpelier, Vermont",2019,,7909.0,Montpelier,Vermont,Montpelier
Vermont,"Essex Junction, Vermont",2019,,21029.0,Essex Junction,Vermont,Essex Junction
Vermont,"Castleton, Vermont",2019,,3995.0,Castleton,Vermont,Castleton
Vermont,"Brattleboro, Vermont",2019,,16765.0,Brattleboro,Vermont,Brattleboro
Vermont,"Bellows Falls, Vermont",2019,,4776.0,Bellows Falls,Vermont,Bellows Falls
Virginia,"Woodbridge, Virginia",2019,,11738.0,Woodbridge,Virginia,Woodbridge
Virginia,"Williamsburg, Virginia",2019,,54553.0,Williamsburg,Virginia,Williamsburg
Virginia,"Staunton, Virginia",2019,,5405.0,Staunton,Virginia,Staunton
Virginia,"Roanoke, Virginia",2019,,59056.0,Roanoke,Virginia,Roanoke
Virginia,"Richmond - Staples Mill, Virginia",2019,,361191.0,Richmond - Staples Mill,Virginia,Richmond - Staples Mill
Virginia,"Richmond - Main Street, Virginia",2019,,50157.0,Richmond - Main Street,Virginia,Richmond - Main Street
Virginia,"Quantico, Virginia",2019,,20106.0,Quantico,Virginia,Quantico
Virginia,"Petersburg, Virginia",2019,,32834.0,Petersburg,Virginia,Petersburg
Virginia,"Norfolk, Virginia",2019,,64505.0,Norfolk,Virginia,Norfolk
Virginia,"Newport News, Virginia",2019,,95510.0,Newport News,Virginia,Newport News
Virginia,"Manassas, Virginia",2019,,26234.0,Manassas,Virginia,Manassas
Virginia,"Lynchburg, Virginia",2019,,54632.0,Lynchburg,Virginia,Lynchburg
Virginia,"Lorton (Auto Train), Virginia",2019,,236035.0,Lorton (Auto Train),Virginia,Lorton (Auto Train)
Virginia,"Fredericksburg, Virginia",2019,,67540.0,Fredericksburg,Virginia,Fredericksburg
Virginia,"Danville, Virginia",2019,,7535.0,Danville,Virginia,Danville
Virginia,"Culpeper, Virginia",2019,,16285.0,Culpeper,Virginia,Culpeper
Virginia,"Clifton Forge, Virginia",2019,,2190.0,Clifton Forge,Virginia,Clifton Forge
Virginia,"Charlottesville, Virginia",2019,,136786.0,Charlottesville,Virginia,Charlottesville
Virginia,"Burke Centre, Virginia",2019,,9062.0,Burke Centre,Virginia,Burke Centre
Virginia,"Ashland, Virginia",2019,,29924.0,Ashland,Virginia,Ashland
Virginia,"Alexandria, Virginia",2019,,201535.0,Alexandria,Virginia,Alexandria
Washington,"Wishram, Washington",2019,,1259.0,Wishram,Washington,Wishram
Washington,"Wenatchee, Washington",2019,,13623.0,Wenatchee,Washington,Wenatchee
Washington,"Vancouver, Washington",2019,,103065.0,Vancouver,Washington,Vancouver
Washington,"Tukwila, Washington",2019,,35117.0,Tukwila,Washington,Tukwila
Washington,"Tacoma, Washington",2019,,111243.0,Tacoma,Washington,Tacoma
Washington,"Stanwood, Washington",2019,,5856.0,Stanwood,Washington,Stanwood
Washington,"Spokane, Washington",2019,,46802.0,Spokane,Washington,Spokane
Washington,"Seattle, Washington",2019,,682132.0,Seattle,Washington,Seattle
Washington,"Pasco, Washington",2019,,22322.0,Pasco,Washington,Pasco
Washington,"Olympia/Lacey, Washington",2019,,68310.0,Olympia/Lacey,Washington,Olympia/Lacey
Washington,"Mount Vernon, Washington",2019,,16367.0,Mount Vernon,Washington,Mount Vernon
Washington,"Leavenworth, Washington",2019,,7443.0,Leavenworth,Washington,Leavenworth
Washington,"Kelso-Longview, Washington",2019,,31081.0,Kelso-Longview,Washington,Kelso-Longview
Washington,"Everett, Washington",2019,,40249.0,Everett,Washington,Everett
Washington,"Ephrata, Washington",2019,,3977.0,Ephrata,Washington,Ephrata
Washington,"Edmonds, Washington",2019,,29462.0,Edmonds,Washington,Edmonds
Washington,"Centralia, Washington",2019,,26558.0,Centralia,Washington,Centralia
Washington,"Bingen-White Salmon, Washington",2019,,3060.0,Bingen-White Salmon,Washington,Bingen-White Salmon
Washington,"Bellingham, Washington",2019,,53659.0,Bellingham,Washington,Bellingham
West Virginia,"White Sulphur Springs, West Virginia",2019,,5191.0,White Sulphur Springs,West Virginia,White Sulphur Springs
West Virginia,"Thurmond, West Virginia",2019,,364.0,Thurmond,West Virginia,Thurmond
West Virginia,"Prince, West Virginia",2019,,2717.0,Prince,West Virginia,Prince
West Virginia,"Montgomery, West Virginia",2019,,275.0,Montgomery,West Virginia,Montgomery
West Virginia,"Martinsburg, West Virginia",2019,,10917.0,Martinsburg,West Virginia,Martinsburg
West Virginia,"Huntington, West Virginia",2019,,8870.0,Huntington,West Virginia,Huntington
West Virginia,"Hinton, West Virginia",2019,,6456.0,Hinton,West Virginia,Hinton
West Virginia,"Harpers Ferry, West Virginia",2019,,7920.0,Harpers Ferry,West Virginia,Harpers Ferry
West Virginia,"Charleston, West Virginia",2019,,8280.0,Charleston,West Virginia,Charleston
West Virginia,"Alderson, West Virginia",2019,,578.0,Alderson,West Virginia,Alderson
Wisconsin,"Wisconsin Dells, Wisconsin",2019,,14722.0,Wisconsin Dells,Wisconsin,Wisconsin Dells
Wisconsin,"Tomah, Wisconsin",2019,,11394.0,Tomah,Wisconsin,Tomah
Wisconsin,"Sturtevant, Wisconsin",2019,,81846.0,Sturtevant,Wisconsin,Sturtevant
Wisconsin,"Portage, Wisconsin",2019,,7061.0,Portage,Wisconsin,Portage
Wisconsin,"Milwaukee, Wisconsin",2019,,639713.0,Milwaukee,Wisconsin,Milwaukee
Wisconsin,"Milwaukee Airport, Wisconsin",2019,,178962.0,Milwaukee Airport,Wisconsin,Milwaukee Airport
Wisconsin,"La Crosse, Wisconsin",2019,,25587.0,La Crosse,Wisconsin,La Crosse
Wisconsin,"Columbus, Wisconsin",2019,,12537.0,Columbus,Wisconsin,Columbus
