state,station,fiscal_year,note,value,station_name,group,subgroup
New York,"New York (Grand Central), New York",2018,"Empire trains diverted to Grand Central during summer track work program at Penn, 5/26/18 through 9/3/19.",376459.0,New York (Grand Central),New York,New York (Grand Central)
New York,"Yonkers, New York",2018,,28223.0,Yonkers,New York,Yonkers
New York,"Whitehall, New York",2018,,1653.0,Whitehall,New York,Whitehall
New York,"Westport, New York",2018,,2626.0,Westport,New York,Westport
New York,"Utica, New York",2018,,60330.0,Utica,New York,Utica
New York,"Syracuse, New York",2018,,131487.0,Syracuse,New York,Syracuse
New York,"Schenectady, New York",2018,,50950.0,Schenectady,New York,Schenectady
New York,"Saratoga Springs, New York",2018,,38170.0,Saratoga Springs,New York,Saratoga Springs
New York,"Rouses Point, New York",2018,,1255.0,Rouses Point,New York,Rouses Point
New York,"Rochester, New York",2018,,130306.0,Rochester,New York,Rochester
New York,"Rhinecliff, New York",2018,,201316.0,Rhinecliff,New York,Rhinecliff
New York,"Poughkeepsie, New York",2018,,97169.0,Poughkeepsie,New York,Poughkeepsie
New York,"Port Kent, New York",2018,,380.0,Port Kent,New York,Port Kent
New York,"Port Henry, New York",2018,,2442.0,Port Henry,New York,Port Henry
New York,"Plattsburgh, New York",2018,,13506.0,Plattsburgh,New York,Plattsburgh
New York,"Niagara Falls, New York",2018,,31398.0,Niagara Falls,New York,Niagara Falls
New York,"New York City (Penn Station), New York",2018,,10132025.0,New York City (Penn Station),New York,New York City (Penn Station)
New York,"New Rochelle, New York",2018,,91416.0,New Rochelle,New York,New Rochelle
New York,"Hudson, New York",2018,,216988.0,Hudson,New York,Hudson
New York,"Fort Ticonderoga, New York",2018,,1660.0,Fort Ticonderoga,New York,Fort Ticonderoga
New York,"Fort Edward, New York",2018,,9353.0,Fort Edward,New York,Fort Edward
New York,"Croton-Harmon, New York",2018,,44932.0,Croton-Harmon,New York,Croton-Harmon
New York,"Buffalo-Exchange Street, New York",2018,,38739.0,Buffalo-Exchange Street,New York,Buffalo-Exchange Street
New York,"Buffalo-Depew, New York",2018,,107251.0,Buffalo-Depew,New York,Buffalo-Depew
New York,"Amsterdam, New York",2018,,9676.0,Amsterdam,New York,Amsterdam
New York,"Albany-Rensselaer, New York",2018,,800368.0,Albany-Rensselaer,New York,Albany-Rensselaer
North Carolina,"Wilson, North Carolina",2018,,54110.0,Wilson,North Carolina,Wilson
North Carolina,"Southern Pines, North Carolina",2018,,6925.0,Southern Pines,North Carolina,Southern Pines
North Carolina,"Selma-Smithfield, North Carolina",2018,,12930.0,Selma-Smithfield,North Carolina,Selma-Smithfield
North Carolina,"Salisbury, North Carolina",2018,,20693.0,Salisbury,North Carolina,Salisbury
North Carolina,"Rocky Mount, North Carolina",2018,,51341.0,Rocky Mount,North Carolina,Rocky Mount
North Carolina,"Raleigh, North Carolina",2018,,157153.0,Raleigh,North Carolina,Raleigh
North Carolina,"Kannapolis, North Carolina",2018,,18858.0,Kannapolis,North Carolina,Kannapolis
North Carolina,"High Point, North Carolina",2018,,31011.0,High Point,North Carolina,High Point
North Carolina,"Hamlet, North Carolina",2018,,4005.0,Hamlet,North Carolina,Hamlet
North Carolina,"Greensboro, North Carolina",2018,,118176.0,Greensboro,North Carolina,Greensboro
North Carolina,"Gastonia, North Carolina",2018,,1251.0,Gastonia,North Carolina,Gastonia
North Carolina,"Fayetteville, North Carolina",2018,,50846.0,Fayetteville,North Carolina,Fayetteville
North Carolina,"Durham, North Carolina",2018,,75210.0,Durham,North Carolina,Durham
North Carolina,"Charlotte, North Carolina",2018,,172226.0,Charlotte,North Carolina,Charlotte
North Carolina,"Cary, North Carolina",2018,,82212.0,Cary,North Carolina,Cary
North Carolina,"Burlington, North Carolina",2018,,21886.0,Burlington,North Carolina,Burlington
North Dakota,"Williston, North Dakota",2018,,29013.0,Williston,North Dakota,Williston
North Dakota,"Stanley, North Dakota",2018,,4297.0,Stanley,North Dakota,Stanley
North Dakota,"Rugby, North Dakota",2018,,4102.0,Rugby,North Dakota,Rugby
North Dakota,"Minot, North Dakota",2018,,29854.0,Minot,North Dakota,Minot
North Dakota,"Grand Forks, North Dakota",2018,,13346.0,Grand Forks,North Dakota,Grand Forks
North Dakota,"Fargo, North Dakota",2018,,18695.0,Fargo,North Dakota,Fargo
North Dakota,"Devils Lake, North Dakota",2018,,4217.0,Devils Lake,North Dakota,Devils Lake
Ohio,"Toledo, Ohio",2018,,51400.0,Toledo,Ohio,Toledo
Ohio,"Sandusky, Ohio",2018,,9138.0,Sandusky,Ohio,Sandusky
Ohio,"Elyria, Ohio",2018,,7275.0,Elyria,Ohio,Elyria
Ohio,"Cleveland, Ohio",2018,,48964.0,Cleveland,Ohio,Cleveland
Ohio,"Cincinnati, Ohio",2018,,8482.0,Cincinnati,Ohio,Cincinnati
Ohio,"Bryan, Ohio",2018,,5218.0,Bryan,Ohio,Bryan
Ohio,"Alliance, Ohio",2018,,4501.0,Alliance,Ohio,Alliance
Oklahoma,"Purcell, Oklahoma",2018,,1635.0,Purcell,Oklahoma,Purcell
Oklahoma,"Pauls Valley, Oklahoma",2018,,4065.0,Pauls Valley,Oklahoma,Pauls Valley
Oklahoma,"Oklahoma City, Oklahoma",2018,,45250.0,Oklahoma City,Oklahoma,Oklahoma City
Oklahoma,"Norman, Oklahoma",2018,,12469.0,Norman,Oklahoma,Norman
Oklahoma,"Ardmore, Oklahoma",2018,,6918.0,Ardmore,Oklahoma,Ardmore
Oregon,"Salem, Oregon",2018,,55448.0,Salem,Oregon,Salem
Oregon,"Portland, Oregon",2018,,576339.0,Portland,Oregon,Portland
Oregon,"Oregon City, Oregon",2018,,11382.0,Oregon City,Oregon,Oregon City
Oregon,"Klamath Falls, Oregon",2018,,36368.0,Klamath Falls,Oregon,Klamath Falls
Oregon,"Eugene, Oregon",2018,,89279.0,Eugene,Oregon,Eugene
Oregon,"Chemult, Oregon",2018,,9084.0,Chemult,Oregon,Chemult
Oregon,"Albany, Oregon",2018,,30782.0,Albany,Oregon,Albany
Pennsylvania,"Tyrone, Pennsylvania",2018,,2826.0,Tyrone,Pennsylvania,Tyrone
Pennsylvania,"Pittsburgh, Pennsylvania",2018,,138686.0,Pittsburgh,Pennsylvania,Pittsburgh
Pennsylvania,"Philadelphia-North, Pennsylvania",2018,,2006.0,Philadelphia-North,Pennsylvania,Philadelphia-North
Pennsylvania,"Philadelphia William H. Gray III 30th Street, Pennsylvania",2018,,4471992.0,Philadelphia William H. Gray III 30th Street,Pennsylvania,Philadelphia William H. Gray III 30th Street
Pennsylvania,"Parkesburg, Pennsylvania",2018,,44445.0,Parkesburg,Pennsylvania,Parkesburg
Pennsylvania,"Paoli, Pennsylvania",2018,,233816.0,Paoli,Pennsylvania,Paoli
Pennsylvania,"Mount Joy, Pennsylvania",2018,,45813.0,Mount Joy,Pennsylvania,Mount Joy
Pennsylvania,"Middletown, Pennsylvania",2018,,68022.0,Middletown,Pennsylvania,Middletown
Pennsylvania,"Lewistown, Pennsylvania",2018,,8676.0,Lewistown,Pennsylvania,Lewistown
Pennsylvania,"Latrobe, Pennsylvania",2018,,4068.0,Latrobe,Pennsylvania,Latrobe
Pennsylvania,"Lancaster, Pennsylvania",2018,,567919.0,Lancaster,Pennsylvania,Lancaster
Pennsylvania,"Johnstown, Pennsylvania",2018,,19621.0,Johnstown,Pennsylvania,Johnstown
Pennsylvania,"Huntingdon, Pennsylvania",2018,,5766.0,Huntingdon,Pennsylvania,Huntingdon
Pennsylvania,"Harrisburg, Pennsylvania",2018,,512642.0,Harrisburg,Pennsylvania,Harrisburg
Pennsylvania,"Greensburg, Pennsylvania",2018,,12643.0,Greensburg,Pennsylvania,Greensburg
Pennsylvania,"Exton, Pennsylvania",2018,,143852.0,Exton,Pennsylvania,Exton
Pennsylvania,"Erie, Pennsylvania",2018,,14974.0,Erie,Pennsylvania,Erie
Pennsylvania,"Elizabethtown, Pennsylvania",2018,,100019.0,Elizabethtown,Pennsylvania,Elizabethtown
Pennsylvania,"Downingtown, Pennsylvania",2018,,81518.0,Downingtown,Pennsylvania,Downingtown
Pennsylvania,"Cornwells Heights, Pennsylvania",2018,,3673.0,Cornwells Heights,Pennsylvania,Cornwells Heights
Pennsylvania,"Connellsville, Pennsylvania",2018,,4407.0,Connellsville,Pennsylvania,Connellsville
Pennsylvania,"Coatesville, Pennsylvania",2018,,16577.0,Coatesville,Pennsylvania,Coatesville
Pennsylvania,"Ardmore, Pennsylvania",2018,,63923.0,Ardmore,Pennsylvania,Ardmore
Pennsylvania,"Altoona, Pennsylvania",2018,,19574.0,Altoona,Pennsylvania,Altoona
Rhode Island,"Westerly, Rhode Island",2018,,44398.0,Westerly,Rhode Island,Westerly
Rhode Island,"Providence, Rhode Island",2018,,766492.0,Providence,Rhode Island,Providence
Rhode Island,"Kingston, Rhode Island",2018,,170394.0,Kingston,Rhode Island,Kingston
South Carolina,"Charleston, South Carolina",2018,Closed 5/23/16 for adjacent highway project; Amtrak expects to resume service when the project is complete.,61710.0,Charleston,South Carolina,Charleston
South Carolina,"Yemassee, South Carolina",2018,,9740.0,Yemassee,South Carolina,Yemassee
South Carolina,"Spartanburg, South Carolina",2018,,3870.0,Spartanburg,South Carolina,Spartanburg
South Carolina,"Kingstree, South Carolina",2018,,10450.0,Kingstree,South Carolina,Kingstree
South Carolina,"Greenville, South Carolina",2018,,12172.0,Greenville,South Carolina,Greenville
South Carolina,"Florence, South Carolina",2018,,40465.0,Florence,South Carolina,Florence
South Carolina,"Dillon, South Carolina",2018,,5841.0,Dillon,South Carolina,Dillon
South Carolina,"Denmark, South Carolina",2018,,3230.0,Denmark,South Carolina,Denmark
South Carolina,"Columbia, South Carolina",2018,,29805.0,Columbia,South Carolina,Columbia
South Carolina,"Clemson, South Carolina",2018,,0.0,Clemson,South Carolina,Clemson
South Carolina,"Camden, South Carolina",2018,,3161.0,Camden,South Carolina,Camden
Tennessee,"Newbern-Dyersberg, Tennessee",2018,,3557.0,Newbern-Dyersberg,Tennessee,Newbern-Dyersberg
Tennessee,"Memphis, Tennessee",2018,,71311.0,Memphis,Tennessee,Memphis
Texas,"Temple, Texas",2018,,15330.0,Temple,Texas,Temple
Texas,"Taylor, Texas",2018,,5453.0,Taylor,Texas,Taylor
Texas,"Sanderson, Texas",2018,,269.0,Sanderson,Texas,Sanderson
Texas,"San Marcos, Texas",2018,,7663.0,San Marcos,Texas,San Marcos
Texas,"San Antonio, Texas",2018,,53434.0,San Antonio,Texas,San Antonio
Texas,"Mineola, Texas",2018,,6423.0,Mineola,Texas,Mineola
Texas,"McGregor, Texas",2018,,5061.0,McGregor,Texas,McGregor
Texas,"Marshall, Texas",2018,,8371.0,Marshall,Texas,Marshall
Texas,"Longview, Texas",2018,,34768.0,Longview,Texas,Longview
Texas,"Houston, Texas",2018,,20205.0,Houston,Texas,Houston
Texas,"Gainesville, Texas",2018,,6658.0,Gainesville,Texas,Gainesville
Texas,"Fort Worth, Texas",2018,,108675.0,Fort Worth,Texas,Fort Worth
Texas,"El Paso, Texas",2018,,14267.0,El Paso,Texas,El Paso
Texas,"Del Rio, Texas",2018,,1695.0,Del Rio,Texas,Del Rio
Texas,"Dallas, Texas",2018,,46453.0,Dallas,Texas,Dallas
Texas,"Cleburne, Texas",2018,,3929.0,Cleburne,Texas,Cleburne
Texas,"Beaumont, Texas",2018,,3641.0,Beaumont,Texas,Beaumont
Texas,"Austin, Texas",2018,,34009.0,Austin,Texas,Austin
Texas,"Alpine, Texas",2018,,5311.0,Alpine,Texas,Alpine
Utah,"Salt Lake City, Utah",2018,,45194.0,Salt Lake City,Utah,Salt Lake City
Utah,"Provo, Utah",2018,,5120.0,Provo,Utah,Provo
Utah,"Helper, Utah",2018,,2261.0,Helper,Utah,Helper
Utah,"Green River, Utah",2018,,2605.0,Green River,Utah,Green River
Vermont,"Windsor, Vermont",2018,,1272.0,Windsor,Vermont,Windsor
Vermont,"White River Junction, Vermont",2018,,13864.0,White River Junction,Vermont,White River Junction
Vermont,"Waterbury, Vermont",2018,,5179.0,Waterbury,Vermont,Waterbury
Vermont,"St. Albans, Vermont",2018,,3726.0,St. Albans,Vermont,St. Albans
Vermont,"Rutland, Vermont",2018,,14097.0,Rutland,Vermont,Rutland
Vermont,"Randolph, Vermont",2018,,1842.0,Randolph,Vermont,Randolph
Vermont,"Montpelier, Vermont",2018,,7978.0,Montpelier,Vermont,Montpelier
Vermont,"Essex Junction, Vermont",2018,,20649.0,Essex Junction,Vermont,Essex Junction
Vermont,"Castleton, Vermont",2018,,4221.0,Castleton,Vermont,Castleton
Vermont,"Brattleboro, Vermont",2018,,16933.0,Brattleboro,Vermont,Brattleboro
Vermont,"Bellows Falls, Vermont",2018,,4488.0,Bellows Falls,Vermont,Bellows Falls
Virginia,"Roanoke, Virginia",2018,"Service began on 10/31/17, during FY 2018.",51698.0,Roanoke,Virginia,Roanoke
Virginia,"Woodbridge, Virginia",2018,,21799.0,Woodbridge,Virginia,Woodbridge
Virginia,"Williamsburg, Virginia",2018,,57212.0,Williamsburg,Virginia,Williamsburg
Virginia,"Staunton, Virginia",2018,,5160.0,Staunton,Virginia,Staunton
Virginia,"Richmond - Staples Mill, Virginia",2018,,346642.0,Richmond - Staples Mill,Virginia,Richmond - Staples Mill
Virginia,"Richmond - Main Street, Virginia",2018,,48384.0,Richmond - Main Street,Virginia,Richmond - Main Street
Virginia,"Quantico, Virginia",2018,,31078.0,Quantico,Virginia,Quantico
Virginia,"Petersburg, Virginia",2018,,31563.0,Petersburg,Virginia,Petersburg
Virginia,"Norfolk, Virginia",2018,,47243.0,Norfolk,Virginia,Norfolk
Virginia,"Newport News, Virginia",2018,,99920.0,Newport News,Virginia,Newport News
Virginia,"Manassas, Virginia",2018,,30340.0,Manassas,Virginia,Manassas
Virginia,"Lynchburg, Virginia",2018,,58160.0,Lynchburg,Virginia,Lynchburg
Virginia,"Lorton (Auto Train), Virginia",2018,,224812.0,Lorton (Auto Train),Virginia,Lorton (Auto Train)
Virginia,"Fredericksburg, Virginia",2018,,97549.0,Fredericksburg,Virginia,Fredericksburg
Virginia,"Danville, Virginia",2018,,6934.0,Danville,Virginia,Danville
Virginia,"Culpeper, Virginia",2018,,14509.0,Culpeper,Virginia,Culpeper
Virginia,"Clifton Forge, Virginia",2018,,1951.0,Clifton Forge,Virginia,Clifton Forge
Virginia,"Charlottesville, Virginia",2018,,133936.0,Charlottesville,Virginia,Charlottesville
Virginia,"Burke Centre, Virginia",2018,,7497.0,Burke Centre,Virginia,Burke Centre
Virginia,"Ashland, Virginia",2018,,29077.0,Ashland,Virginia,Ashland
Virginia,"Alexandria, Virginia",2018,,188961.0,Alexandria,Virginia,Alexandria
Washington,"Wishram, Washington",2018,,1339.0,Wishram,Washington,Wishram
Washington,"Wenatchee, Washington",2018,,17301.0,Wenatchee,Washington,Wenatchee
Washington,"Vancouver, Washington",2018,,119818.0,Vancouver,Washington,Vancouver
Washington,"Tukwila, Washington",2018,,33288.0,Tukwila,Washington,Tukwila
Washington,"Tacoma, Washington",2018,,112421.0,Tacoma,Washington,Tacoma
Washington,"Stanwood, Washington",2018,,5078.0,Stanwood,Washington,Stanwood
Washington,"Spokane, Washington",2018,,47562.0,Spokane,Washington,Spokane
Washington,"Seattle, Washington",2018,,686426.0,Seattle,Washington,Seattle
Washington,"Pasco, Washington",2018,,23299.0,Pasco,Washington,Pasco
Washington,"Olympia/Lacey, Washington",2018,,66442.0,Olympia/Lacey,Washington,Olympia/Lacey
Washington,"Mount Vernon, Washington",2018,,16815.0,Mount Vernon,Washington,Mount Vernon
Washington,"Leavenworth, Washington",2018,,7584.0,Leavenworth,Washington,Leavenworth
Washington,"Kelso-Longview, Washington",2018,,31228.0,Kelso-Longview,Washington,Kelso-Longview
Washington,"Everett, Washington",2018,,38997.0,Everett,Washington,Everett
Washington,"Ephrata, Washington",2018,,3503.0,Ephrata,Washington,Ephrata
Washington,"Edmonds, Washington",2018,,28999.0,Edmonds,Washington,Edmonds
Washington,"Centralia, Washington",2018,,28218.0,Centralia,Washington,Centralia
Washington,"Bingen-White Salmon, Washington",2018,,3272.0,Bingen-White Salmon,Washington,Bingen-White Salmon
Washington,"Bellingham, Washington",2018,,49669.0,Bellingham,Washington,Bellingham
West Virginia,"White Sulphur Springs, West Virginia",2018,,5230.0,White Sulphur Springs,West Virginia,White Sulphur Springs
West Virginia,"Thurmond, West Virginia",2018,,285.0,Thurmond,West Virginia,Thurmond
West Virginia,"Prince, West Virginia",2018,,2162.0,Prince,West Virginia,Prince
West Virginia,"Montgomery, West Virginia",2018,,347.0,Montgomery,West Virginia,Montgomery
West Virginia,"Martinsburg, West Virginia",2018,,10784.0,Martinsburg,West Virginia,Martinsburg
West Virginia,"Huntington, West Virginia",2018,,10296.0,Huntington,West Virginia,Huntington
West Virginia,"Hinton, West Virginia",2018,,5836.0,Hinton,West Virginia,Hinton
West Virginia,"Harpers Ferry, West Virginia",2018,,7638.0,Harpers Ferry,West Virginia,Harpers Ferry
West Virginia,"Charleston, West Virginia",2018,,11251.0,Charleston,West Virginia,Charleston
West Virginia,"Alderson, West Virginia",2018,,433.0,Alderson,West Virginia,Alderson
Wisconsin,"Wisconsin Dells, Wisconsin",2018,,13631.0,Wisconsin Dells,Wisconsin,Wisconsin Dells
Wisconsin,"Tomah, Wisconsin",2018,,12278.0,Tomah,Wisconsin,Tomah
Wisconsin,"Sturtevant, Wisconsin",2018,,92813.0,Sturtevant,Wisconsin,Sturtevant
Wisconsin,"Portage, Wisconsin",2018,,7266.0,Portage,Wisconsin,Portage
Wisconsin,"Milwaukee, Wisconsin",2018,,604631.0,Milwaukee,Wisconsin,Milwaukee
Wisconsin,"Milwaukee Airport, Wisconsin",2018,,180314.0,Milwaukee Airport,Wisconsin,Milwaukee Airport
Wisconsin,"La Crosse, Wisconsin",2018,,26157.0,La Crosse,Wisconsin,La Crosse
Wisconsin,"Columbus, Wisconsin",2018,,11414.0,Columbus,Wisconsin,Columbus
